dispatch_mode,objective,required_bess_power_mw,required_bess_energy_mwh,required_bess_duration_h,far_before,far_after,surplus_unabs_energy_before,surplus_unabs_energy_after,pv_capture_price_before,pv_capture_price_after,revenue_bess_price_taker,soc_min,soc_max,charge_max,discharge_max,charge_sum_mwh,discharge_sum_mwh,initial_deliverable_mwh,engine_version,compute_time_sec,cache_hit
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,1.0,0.916528210803929,0.0,0.0024508908027816,94.77843633699256,94.77843633699256,123125.75857173729,0.0,1500.0,0.0,500.0,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.2754930999944918,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,1.0,0.916528210803929,0.0,0.0024508908027816,94.77843633699256,94.77843633699256,164754.67948262914,0.0,2000.0,0.0,500.0,0.0,1876.166303929372,1876.166303929372,v2.1.0,0.2754930999944918,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,1.0,0.916528210803929,0.0,0.0024508908027816,94.77843633699256,94.77843633699256,62410.96207841802,0.0,750.0,0.0,703.5623639735145,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.2754930999944918,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,1.0,0.916528210803929,0.0,0.0024508908027816,94.77843633699256,94.77843633699256,124859.67964872356,0.0,1500.0,0.0,750.0,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.2754930999944918,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,1.0,0.916528210803929,0.0,0.0024508908027816,94.77843633699256,94.77843633699256,184688.63785760588,0.0,2250.0,0.0,750.0,0.0,2110.687091920543,2110.6870919205435,v2.1.0,0.2754930999944918,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,1.0,0.916528210803929,0.0,0.0024508908027816,94.77843633699256,94.77843633699256,247132.01922394373,0.0,3000.0,0.0,750.0,0.0,2814.249455894057,2814.249455894058,v2.1.0,0.2754930999944918,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,1.0,0.916528210803929,0.0,0.0024508908027816,94.77843633699256,94.77843633699256,83214.61610455737,0.0,1000.0,0.0,938.083151964686,0.0,938.083151964686,938.083151964686,v2.1.0,0.2754930999944918,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,1.0,0.916528210803929,0.0,0.0024508908027816,94.77843633699256,94.77843633699256,166479.57286496475,0.0,2000.0,0.0,1000.0,0.0,1876.166303929372,1876.166303929372,v2.1.0,0.2754930999944918,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,1.0,0.916528210803929,0.0,0.0024508908027816,94.77843633699256,94.77843633699256,246251.5171434745,0.0,3000.0,0.0,1000.0,0.0,2814.249455894058,2814.249455894058,v2.1.0,0.2754930999944918,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,1.0,0.916528210803929,0.0,0.0024508908027816,94.77843633699256,94.77843633699256,329509.3589652583,0.0,4000.0,0.0,1000.0,0.0,3752.332607858744,3752.332607858744,v2.1.0,0.2754930999944918,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,1.0,0.916528210803929,0.0,0.0024508908027816,94.77843633699256,94.77843633699256,124821.92415683604,0.0,1500.0,0.0,1407.124727947029,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.2754930999944918,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,1.0,0.916528210803929,0.0,0.0024508908027816,94.77843633699256,94.77843633699256,249719.35929744717,0.0,3000.0,0.0,1500.0,0.0,2814.249455894058,2814.249455894058,v2.1.0,0.2754930999944918,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,1.0,0.916528210803929,0.0,0.0024508908027816,94.77843633699256,94.77843633699256,369377.27571521176,0.0,4500.0,0.0,1500.0,0.0,4221.374183841086,4221.374183841087,v2.1.0,0.2754930999944918,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,1.0,0.916528210803929,0.0,0.0024508908027816,94.77843633699256,94.77843633699256,494264.03844788746,0.0,6000.0,0.0,1500.0,0.0,5628.498911788115,5628.498911788116,v2.1.0,0.2754930999944918,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,1.0,1.0,0.0,0.0,143.3037824237792,143.3037824237792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3156029999954626,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,1.0,1.0,0.0,0.0,143.3037824237792,143.3037824237792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3156029999954626,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,1.0,1.0,0.0,0.0,143.3037824237792,143.3037824237792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3156029999954626,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,1.0,1.0,0.0,0.0,143.3037824237792,143.3037824237792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3156029999954626,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,1.0,1.0,0.0,0.0,143.3037824237792,143.3037824237792,30557.55881498197,0.0,250.0,0.0,234.5207879911715,0.0,234.5207879911715,234.5207879911715,v2.1.0,0.3156029999954626,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,1.0,1.0,0.0,0.0,143.3037824237792,143.3037824237792,60967.5799700326,0.0,500.0,0.0,250.0,0.0,469.0415759823429,469.041575982343,v2.1.0,0.3156029999954626,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,1.0,1.0,0.0,0.0,143.3037824237792,143.3037824237792,91011.22650933784,0.0,750.0,0.0,250.0,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.3156029999954626,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,1.0,1.0,0.0,0.0,143.3037824237792,143.3037824237792,120446.95361741248,0.0,1000.0,0.0,250.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.3156029999954626,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,1.0,1.0,0.0,0.0,143.3037824237792,143.3037824237792,61115.11762996394,0.0,500.0,0.0,469.041575982343,0.0,469.041575982343,469.041575982343,v2.1.0,0.3156029999954626,True
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,1.0,1.0,0.0,0.0,143.3037824237792,143.3037824237792,121935.1599400652,0.0,1000.0,0.0,500.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.3156029999954626,True
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,1.0,1.0,0.0,0.0,143.3037824237792,143.3037824237792,182022.45301867567,0.0,1500.0,0.0,500.0,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.3156029999954626,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,1.0,1.0,0.0,0.0,143.3037824237792,143.3037824237792,240893.90723482493,0.0,2000.0,0.0,500.0,0.0,1876.166303929372,1876.166303929372,v2.1.0,0.3156029999954626,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,1.0,1.0,0.0,0.0,143.3037824237792,143.3037824237792,91672.67644494592,0.0,750.0,0.0,703.5623639735145,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.3156029999954626,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,1.0,1.0,0.0,0.0,143.3037824237792,143.3037824237792,182902.7399100978,0.0,1500.0,0.0,750.0,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.3156029999954626,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,1.0,1.0,0.0,0.0,143.3037824237792,143.3037824237792,273033.6795280135,0.0,2250.0,0.0,750.0,0.0,2110.687091920543,2110.6870919205435,v2.1.0,0.3156029999954626,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,1.0,1.0,0.0,0.0,143.3037824237792,143.3037824237792,361340.8608522373,0.0,3000.0,0.0,750.0,0.0,2814.249455894057,2814.249455894058,v2.1.0,0.3156029999954626,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,1.0,1.0,0.0,0.0,143.3037824237792,143.3037824237792,122230.23525992788,0.0,1000.0,0.0,938.083151964686,0.0,938.083151964686,938.083151964686,v2.1.0,0.3156029999954626,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,1.0,1.0,0.0,0.0,143.3037824237792,143.3037824237792,243870.3198801304,0.0,2000.0,0.0,1000.0,0.0,1876.166303929372,1876.166303929372,v2.1.0,0.3156029999954626,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,1.0,1.0,0.0,0.0,143.3037824237792,143.3037824237792,364044.90603735135,0.0,3000.0,0.0,1000.0,0.0,2814.249455894058,2814.249455894058,v2.1.0,0.3156029999954626,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,1.0,1.0,0.0,0.0,143.3037824237792,143.3037824237792,481787.81446964986,0.0,4000.0,0.0,1000.0,0.0,3752.332607858744,3752.332607858744,v2.1.0,0.3156029999954626,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,1.0,1.0,0.0,0.0,143.3037824237792,143.3037824237792,183345.35288989183,0.0,1500.0,0.0,1407.124727947029,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.3156029999954626,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,1.0,1.0,0.0,0.0,143.3037824237792,143.3037824237792,365805.4798201956,0.0,3000.0,0.0,1500.0,0.0,2814.249455894058,2814.249455894058,v2.1.0,0.3156029999954626,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,1.0,1.0,0.0,0.0,143.3037824237792,143.3037824237792,546067.359056027,0.0,4500.0,0.0,1500.0,0.0,4221.374183841086,4221.374183841087,v2.1.0,0.3156029999954626,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,1.0,1.0,0.0,0.0,143.3037824237792,143.3037824237792,722681.7217044747,0.0,6000.0,0.0,1500.0,0.0,5628.498911788115,5628.498911788116,v2.1.0,0.3156029999954626,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,,,0.0,0.0,133.13539945763245,133.13539945763245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3046438000164926,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,,,0.0,0.0,133.13539945763245,133.13539945763245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3046438000164926,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,,,0.0,0.0,133.13539945763245,133.13539945763245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3046438000164926,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,,,0.0,0.0,133.13539945763245,133.13539945763245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3046438000164926,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,,,0.0,0.0,133.13539945763245,133.13539945763245,29413.769259352983,0.0,250.0,0.0,234.5207879911715,0.0,234.5207879911715,234.5207879911715,v2.1.0,0.3046438000164926,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,,,0.0,0.0,133.13539945763245,133.13539945763245,58763.91696801622,0.0,500.0,0.0,250.0,0.0,469.0415759823429,469.041575982343,v2.1.0,0.3046438000164926,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,,,0.0,0.0,133.13539945763245,133.13539945763245,87887.67454463574,0.0,750.0,0.0,250.0,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.3046438000164926,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,,,0.0,0.0,133.13539945763245,133.13539945763245,117257.07975212968,0.0,1000.0,0.0,250.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.3046438000164926,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,,,0.0,0.0,133.13539945763245,133.13539945763245,58827.53851870597,0.0,500.0,0.0,469.041575982343,0.0,469.041575982343,469.041575982343,v2.1.0,0.3046438000164926,True
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,,,0.0,0.0,133.13539945763245,133.13539945763245,117527.83393603245,0.0,1000.0,0.0,500.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.3046438000164926,True
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,,,0.0,0.0,133.13539945763245,133.13539945763245,175775.34908927148,0.0,1500.0,0.0,500.0,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.3046438000164926,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,,,0.0,0.0,133.13539945763245,133.13539945763245,234514.15950425935,0.0,2000.0,0.0,500.0,0.0,1876.166303929372,1876.166303929372,v2.1.0,0.3046438000164926,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,,,0.0,0.0,133.13539945763245,133.13539945763245,88241.30777805897,0.0,750.0,0.0,703.5623639735145,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.3046438000164926,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,,,0.0,0.0,133.13539945763245,133.13539945763245,176291.75090404868,0.0,1500.0,0.0,750.0,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.3046438000164926,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,,,0.0,0.0,133.13539945763245,133.13539945763245,263663.0236339072,0.0,2250.0,0.0,750.0,0.0,2110.687091920543,2110.6870919205435,v2.1.0,0.3046438000164926,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,,,0.0,0.0,133.13539945763245,133.13539945763245,351771.23925638903,0.0,3000.0,0.0,750.0,0.0,2814.249455894057,2814.249455894058,v2.1.0,0.3046438000164926,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,,,0.0,0.0,133.13539945763245,133.13539945763245,117655.07703741196,0.0,1000.0,0.0,938.083151964686,0.0,938.083151964686,938.083151964686,v2.1.0,0.3046438000164926,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,,,0.0,0.0,133.13539945763245,133.13539945763245,235055.6678720649,0.0,2000.0,0.0,1000.0,0.0,1876.166303929372,1876.166303929372,v2.1.0,0.3046438000164926,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,,,0.0,0.0,133.13539945763245,133.13539945763245,351550.6981785429,0.0,3000.0,0.0,1000.0,0.0,2814.249455894058,2814.249455894058,v2.1.0,0.3046438000164926,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,,,0.0,0.0,133.13539945763245,133.13539945763245,469028.3190085188,0.0,4000.0,0.0,1000.0,0.0,3752.332607858744,3752.332607858744,v2.1.0,0.3046438000164926,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,,,0.0,0.0,133.13539945763245,133.13539945763245,176482.61555611793,0.0,1500.0,0.0,1407.124727947029,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.3046438000164926,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,,,0.0,0.0,133.13539945763245,133.13539945763245,352583.5018080973,0.0,3000.0,0.0,1500.0,0.0,2814.249455894058,2814.249455894058,v2.1.0,0.3046438000164926,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,,,0.0,0.0,133.13539945763245,133.13539945763245,527326.0472678144,0.0,4500.0,0.0,1500.0,0.0,4221.374183841086,4221.374183841087,v2.1.0,0.3046438000164926,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,,,0.0,0.0,133.13539945763245,133.13539945763245,703542.4785127781,0.0,6000.0,0.0,1500.0,0.0,5628.498911788115,5628.498911788116,v2.1.0,0.3046438000164926,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,,,0.0,0.0,98.37607547031716,98.37607547031716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3302688000258058,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,,,0.0,0.0,98.37607547031716,98.37607547031716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3302688000258058,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,,,0.0,0.0,98.37607547031716,98.37607547031716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3302688000258058,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,,,0.0,0.0,98.37607547031716,98.37607547031716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3302688000258058,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,,,0.0,0.0,98.37607547031716,98.37607547031716,23506.42937883265,0.0,250.0,0.0,234.5207879911715,0.0,234.5207879911715,234.5207879911715,v2.1.0,0.3302688000258058,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,,,0.0,0.0,98.37607547031716,98.37607547031716,46572.10495977416,0.0,500.0,0.0,250.0,0.0,469.0415759823429,469.041575982343,v2.1.0,0.3302688000258058,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,,,0.0,0.0,98.37607547031716,98.37607547031716,69504.8273619282,0.0,483.49910455548695,0.0,250.0,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.3302688000258058,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,,,0.0,0.0,98.37607547031716,98.37607547031716,91861.15148144716,0.0,733.499104555487,0.0,250.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.3302688000258058,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,,,0.0,0.0,98.37607547031716,98.37607547031716,47012.8587576653,0.0,500.0,0.0,469.041575982343,0.0,469.041575982343,469.041575982343,v2.1.0,0.3302688000258058,True
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,,,0.0,0.0,98.37607547031716,98.37607547031716,93144.20991954832,0.0,1000.0,0.0,500.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.3302688000258058,True
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,,,0.0,0.0,98.37607547031716,98.37607547031716,139009.6547238564,0.0,966.998209110974,0.0,500.0,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.3302688000258058,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,,,0.0,0.0,98.37607547031716,98.37607547031716,183722.30296289435,0.0,1466.998209110974,0.0,500.0,0.0,1876.166303929372,1876.166303929372,v2.1.0,0.3302688000258058,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,,,0.0,0.0,98.37607547031716,98.37607547031716,70519.28813649795,0.0,750.0,0.0,703.5623639735145,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.3302688000258058,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,,,0.0,0.0,98.37607547031716,98.37607547031716,139716.31487932248,0.0,1500.0,0.0,750.0,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.3302688000258058,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,,,0.0,0.0,98.37607547031716,98.37607547031716,208514.48208578452,0.0,1450.4973136664607,0.0,750.0,0.0,2110.687091920543,2110.6870919205435,v2.1.0,0.3302688000258058,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,,,0.0,0.0,98.37607547031716,98.37607547031716,275583.4544443415,0.0,2200.4973136664607,0.0,750.0,0.0,2814.249455894057,2814.249455894058,v2.1.0,0.3302688000258058,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,,,0.0,0.0,98.37607547031716,98.37607547031716,94025.7175153306,0.0,1000.0,0.0,938.083151964686,0.0,938.083151964686,938.083151964686,v2.1.0,0.3302688000258058,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,,,0.0,0.0,98.37607547031716,98.37607547031716,186288.41983909663,0.0,2000.0,0.0,1000.0,0.0,1876.166303929372,1876.166303929372,v2.1.0,0.3302688000258058,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,,,0.0,0.0,98.37607547031716,98.37607547031716,278019.3094477128,0.0,1933.996418221948,0.0,1000.0,0.0,2814.249455894058,2814.249455894058,v2.1.0,0.3302688000258058,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,,,0.0,0.0,98.37607547031716,98.37607547031716,367444.6059257887,0.0,2933.996418221948,0.0,1000.0,0.0,3752.332607858744,3752.332607858744,v2.1.0,0.3302688000258058,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,,,0.0,0.0,98.37607547031716,98.37607547031716,141038.5762729959,0.0,1500.0,0.0,1407.124727947029,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.3302688000258058,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,,,0.0,0.0,98.37607547031716,98.37607547031716,279432.62975864497,0.0,3000.0,0.0,1500.0,0.0,2814.249455894058,2814.249455894058,v2.1.0,0.3302688000258058,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,,,0.0,0.0,98.37607547031716,98.37607547031716,417028.9641715691,0.0,2900.994627332921,0.0,1500.0,0.0,4221.374183841086,4221.374183841087,v2.1.0,0.3302688000258058,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,,,0.0,0.0,98.37607547031716,98.37607547031716,551166.908888683,0.0,4400.9946273329215,0.0,1500.0,0.0,5628.498911788115,5628.498911788116,v2.1.0,0.3302688000258058,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,,,0.0,0.0,141.39276677627964,141.39276677627964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.5992816000361927,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,,,0.0,0.0,141.39276677627964,141.39276677627964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.5992816000361927,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,,,0.0,0.0,141.39276677627964,141.39276677627964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.5992816000361927,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,,,0.0,0.0,141.39276677627964,141.39276677627964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.5992816000361927,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,,,0.0,0.0,141.39276677627964,141.39276677627964,33539.13830585784,0.0,250.0,0.0,234.5207879911715,0.0,234.5207879911715,234.5207879911715,v2.1.0,0.5992816000361927,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,,,0.0,0.0,141.39276677627964,141.39276677627964,66493.04579197383,0.0,500.0,0.0,250.0,0.0,469.0415759823429,469.041575982343,v2.1.0,0.5992816000361927,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,,,0.0,0.0,141.39276677627964,141.39276677627964,100049.07428852268,0.0,750.0,0.0,250.0,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.5992816000361927,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,,,0.0,0.0,141.39276677627964,141.39276677627964,132660.39973468456,0.0,1000.0,0.0,250.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.5992816000361927,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,,,0.0,0.0,141.39276677627964,141.39276677627964,67078.27661171567,0.0,500.0,0.0,469.041575982343,0.0,469.041575982343,469.041575982343,v2.1.0,0.5992816000361927,True
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,,,0.0,0.0,141.39276677627964,141.39276677627964,132986.09158394765,0.0,1000.0,0.0,500.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.5992816000361927,True
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,,,0.0,0.0,141.39276677627964,141.39276677627964,200098.14857704536,0.0,1500.0,0.0,500.0,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.5992816000361927,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,,,0.0,0.0,141.39276677627964,141.39276677627964,265320.7994693691,0.0,2000.0,0.0,500.0,0.0,1876.166303929372,1876.166303929372,v2.1.0,0.5992816000361927,True
