dispatch_mode,objective,required_bess_power_mw,required_bess_energy_mwh,required_bess_duration_h,far_before,far_after,surplus_unabs_energy_before,surplus_unabs_energy_after,pv_capture_price_before,pv_capture_price_after,revenue_bess_price_taker,soc_min,soc_max,charge_max,discharge_max,charge_sum_mwh,discharge_sum_mwh,initial_deliverable_mwh,engine_version,compute_time_sec,cache_hit
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,0.9314362994898376,0.9973138067039764,0.0479559767319999,0.0018788224999999,39.10758174005171,39.10758174005171,3518036.3997931518,0.0,4268.515207435193,750.0,750.0,46077.15423199999,43362.14518005405,2814.249455894058,v2.1.0,0.4445706999977119,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,0.9314362994898376,0.9881941874517416,0.0479559767319999,0.0082574199999999,39.10758174005171,39.10758174005171,3584339.279420891,0.0,1876.166303929372,905.4375000000008,1000.0,39698.55673199999,35872.81307612468,938.083151964686,v2.1.0,0.4445706999977119,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,0.9314362994898376,0.9968207064130502,0.0479559767319999,0.0022237149999999,39.10758174005171,39.10758174005171,3900687.043298693,0.0,3752.332607858744,1000.0,1000.0,45732.26173199999,42120.55662808937,1876.166303929372,v2.1.0,0.4445706999977119,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,0.9314362994898376,0.9996005321831134,0.0479559767319999,0.0002794025,39.10758174005171,39.10758174005171,3865136.959625152,0.0,4812.099215880527,1000.0,1000.0,47676.574231999984,44769.63478005405,2814.249455894058,v2.1.0,0.4445706999977119,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,0.9314362994898376,0.9996005321831134,0.0479559767319999,0.0002794025,39.10758174005171,39.10758174005171,3636925.751260187,0.0,4812.099215880527,1000.0,1000.0,47676.574231999984,45707.71793201873,3752.332607858744,v2.1.0,0.4445706999977119,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,0.9314362994898376,0.993297521865942,0.0479559767319999,0.0046879599999999,39.10758174005171,39.10758174005171,3968219.7600447023,0.0,2814.249455894058,1212.8100000000009,1500.0,43268.01673199999,39482.97945210702,1407.124727947029,v2.1.0,0.4445706999977119,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,0.9314362994898376,1.0,0.0479559767319999,0.0,39.10758174005171,39.10758174005171,4076376.822483315,0.0,5074.20199374734,1212.8100000000009,1500.0,47955.97673199999,45015.508980054045,2814.249455894058,v2.1.0,0.4445706999977119,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,0.9314362994898376,1.0,0.0479559767319999,0.0,39.10758174005171,39.10758174005171,3904171.9152337047,0.0,5074.20199374734,1212.8100000000009,1500.0,47955.97673199999,46422.63370800107,4221.374183841087,v2.1.0,0.4445706999977119,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,0.9314362994898376,1.0,0.0479559767319999,0.0,39.10758174005171,39.10758174005171,3688155.5469272574,0.0,6000.0,1212.8100000000009,1500.0,47955.97673199999,47829.7584359481,5628.498911788116,v2.1.0,0.4445706999977119,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,0.9753756800932872,0.9753756800932872,0.0653106699999999,0.0653106699999999,53.46276957278948,53.46276957278948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.4498683999991044,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,0.9753756800932872,0.9753756800932872,0.0653106699999999,0.0653106699999999,53.46276957278948,53.46276957278948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.4498683999991044,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,0.9753756800932872,0.9753756800932872,0.0653106699999999,0.0653106699999999,53.46276957278948,53.46276957278948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.4498683999991044,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,0.9753756800932872,0.9753756800932872,0.0653106699999999,0.0653106699999999,53.46276957278948,53.46276957278948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.4498683999991044,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,0.9753756800932872,0.9852731042412398,0.0653106699999999,0.0390598982091109,53.46276957278948,53.46276957278948,1858961.7552350007,0.0,500.0,250.0,250.0,26250.77179088901,23335.199963973504,234.5207879911715,v2.1.0,0.4498683999991044,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,0.9753756800932872,0.9884258866405284,0.0653106699999999,0.0306978264182219,53.46276957278948,53.46276957278948,2202788.4509225585,0.0,1000.0,250.0,250.0,34612.84358177805,30928.343927947026,469.041575982343,v2.1.0,0.4498683999991044,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,0.9753756800932872,0.9890998517805336,0.0653106699999999,0.0289102799999999,53.46276957278948,53.46276957278948,2047339.8417925185,0.0,1500.0,250.0,250.0,36400.38999999999,32735.905563973512,703.5623639735145,v2.1.0,0.4498683999991044,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,0.9753756800932872,0.9892883686025684,0.0653106699999999,0.0284102799999999,53.46276957278948,53.46276957278948,1842851.958309586,0.0,1545.7051935781758,250.0,250.0,36900.38999999999,33410.42635196468,938.083151964686,v2.1.0,0.4498683999991044,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,0.9753756800932872,0.9896548541957274,0.0653106699999999,0.0274382564182219,53.46276957278948,53.46276957278948,2621706.0954700075,0.0,1000.0,500.0,500.0,37872.41358177803,33796.76552794702,469.041575982343,v2.1.0,0.4498683999991044,True
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,0.9753756800932872,0.9923323233356074,0.0653106699999999,0.0203368499999999,53.46276957278948,53.46276957278948,2757082.74892953,0.0,2000.0,500.0,500.0,44973.81999999999,40515.04475196469,938.083151964686,v2.1.0,0.4498683999991044,True
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,0.9753756800932872,0.9928527881185536,0.0653106699999999,0.0189564299999999,53.46276957278948,53.46276957278948,2453577.8960462883,0.0,3000.0,500.0,500.0,46354.23999999999,42198.85592794701,1407.124727947029,v2.1.0,0.4498683999991044,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,0.9753756800932872,0.993229821762623,0.0653106699999999,0.0179564299999999,53.46276957278948,53.46276957278948,2209888.439335172,0.0,3091.410387156352,500.0,500.0,47354.23999999998,43547.89750392936,1876.166303929372,v2.1.0,0.4498683999991044,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,0.9753756800932872,0.9918558528639276,0.0653106699999999,0.0216005846273329,53.46276957278948,53.46276957278948,3087085.465358237,0.0,1500.0,750.0,750.0,43710.08537266708,39168.43749192054,703.5623639735145,v2.1.0,0.4498683999991044,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,0.9753756800932872,0.9935832870336015,0.0653106699999999,0.0170189399999999,53.46276957278948,53.46276957278948,2950035.1975202947,0.0,3000.0,750.0,750.0,48291.73,43903.84712794703,1407.124727947029,v2.1.0,0.4498683999991044,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,0.9753756800932872,0.9941488374997056,0.0653106699999999,0.0155189399999999,53.46276957278948,53.46276957278948,2593731.136251432,0.0,4500.0,750.0,750.0,49791.73,45927.40949192054,2110.6870919205435,v2.1.0,0.4498683999991044,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,0.9753756800932872,0.9947143879658098,0.0653106699999999,0.0140189399999999,53.46276957278948,53.46276957278948,2363521.7443367587,0.0,4637.115580734528,750.0,750.0,51291.73,47950.97185589405,2814.249455894058,v2.1.0,0.4498683999991044,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,0.9753756800932872,0.9929827327639824,0.0653106699999999,0.0186117799999999,53.46276957278948,53.46276957278948,3336471.1777968574,0.0,2000.0,1000.0,1000.0,46698.89,42033.106351964685,938.083151964686,v2.1.0,0.4498683999991044,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,0.9753756800932872,0.994172059001844,0.0653106699999999,0.0154573499999999,53.46276957278948,53.46276957278948,3012631.697131648,0.0,4000.0,1000.0,1000.0,49853.31999999999,45747.087903929365,1876.166303929372,v2.1.0,0.4498683999991044,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,0.9753756800932872,0.9949261262899828,0.0653106699999999,0.0134573499999999,53.46276957278948,53.46276957278948,2674513.72511675,0.0,6000.0,1000.0,1000.0,51853.31999999999,48445.17105589406,2814.249455894058,v2.1.0,0.4498683999991044,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,0.9753756800932872,0.9956801935781214,0.0653106699999999,0.0114573499999999,53.46276957278948,53.46276957278948,2495365.706574345,0.0,6182.820774312703,1000.0,1000.0,53853.31999999999,51143.25420785874,3752.332607858744,v2.1.0,0.4498683999991044,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,0.9753756800932872,0.9941426541479432,0.0653106699999999,0.0155353399999999,53.46276957278948,53.46276957278948,3543770.645574922,0.0,3000.0,1500.0,1500.0,49775.32999999999,45209.41512794703,1407.124727947029,v2.1.0,0.4498683999991044,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,0.9753756800932872,0.9952737550801514,0.0653106699999999,0.0125353399999999,53.46276957278948,53.46276957278948,3129127.1693779025,0.0,6000.0,1500.0,1500.0,52775.32999999999,49256.53985589407,2814.249455894058,v2.1.0,0.4498683999991044,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,0.9753756800932872,0.9964048560123596,0.0653106699999999,0.0095353399999999,53.46276957278948,53.46276957278948,2908034.621414852,0.0,9000.0,1500.0,1500.0,55775.32999999999,53303.66458384108,4221.374183841087,v2.1.0,0.4498683999991044,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,0.9753756800932872,0.9975359569445676,0.0653106699999999,0.00653534,53.46276957278948,53.46276957278948,2806083.3249255177,0.0,9201.070056447326,1500.0,1500.0,58775.32999999999,57350.78931178811,5628.498911788116,v2.1.0,0.4498683999991044,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,0.9905525567082653,0.9905525567082653,0.0628905475,0.0628905475,46.22796099131209,46.22796099131209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.4139543999917805,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,0.9905525567082653,0.9905525567082653,0.0628905475,0.0628905475,46.22796099131209,46.22796099131209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.4139543999917805,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,0.9905525567082653,0.9905525567082653,0.0628905475,0.0628905475,46.22796099131209,46.22796099131209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.4139543999917805,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,0.9905525567082653,0.9905525567082653,0.0628905475,0.0628905475,46.22796099131209,46.22796099131209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.4139543999917805,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,0.9905525567082653,0.9917778803809596,0.0628905475,0.054733708209111,46.22796099131209,46.22796099131209,1036855.4314372694,0.0,500.0,250.0,250.0,8156.839290889036,7412.539363973523,234.5207879911715,v2.1.0,0.4139543999917805,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,0.9905525567082653,0.9923414698785556,0.0628905475,0.0509819575,46.22796099131209,46.22796099131209,1461411.4576309766,0.0,938.083151964686,250.0,250.0,11908.590000000006,10948.600775982348,469.041575982343,v2.1.0,0.4139543999917805,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,0.9905525567082653,0.9924916902799876,0.0628905475,0.0499819575,46.22796099131209,46.22796099131209,1509337.2686784645,0.0,1407.124727947029,250.0,250.0,12908.590000000006,12063.121563973518,703.5623639735145,v2.1.0,0.4139543999917805,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,0.9905525567082653,0.99250838840426,0.0628905475,0.0498708,46.22796099131209,46.22796099131209,1485889.9353350848,0.0,1511.3997059115432,250.0,250.0,13019.747500000003,12395.460951964693,938.083151964686,v2.1.0,0.4139543999917805,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,0.9905525567082653,0.9927831540741672,0.0628905475,0.048041716418222,46.22796099131209,46.22796099131209,1914513.6279515363,0.0,1000.0,500.0,500.0,14848.831081778057,13536.012927947031,469.041575982343,v2.1.0,0.4139543999917805,True
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,0.9905525567082653,0.9937571063821432,0.0628905475,0.0415582275,46.22796099131209,46.22796099131209,2649798.6937759523,0.0,1876.166303929372,500.0,500.0,21332.320000000007,19710.52475196469,938.083151964686,v2.1.0,0.4139543999917805,True
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,0.9905525567082653,0.9940575471850074,0.0628905475,0.0395582275,46.22796099131209,46.22796099131209,2754886.1216889285,0.0,2814.249455894058,500.0,500.0,23332.320000000007,21939.566327947035,1407.124727947029,v2.1.0,0.4139543999917805,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,0.9905525567082653,0.9940742453092796,0.0628905475,0.03944707,46.22796099131209,46.22796099131209,2699925.7898531696,0.0,2918.524433858572,500.0,500.0,23443.477500000008,22506.42650392937,1876.166303929372,v2.1.0,0.4139543999917805,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,0.9905525567082653,0.9936602743673624,0.0628905475,0.0422028271273329,46.22796099131209,46.22796099131209,2694679.196539807,0.0,1500.0,750.0,750.0,20687.7203726671,18908.756291920567,703.5623639735145,v2.1.0,0.4139543999917805,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,0.9905525567082653,0.9949958196812912,0.0628905475,0.033312255,46.22796099131209,46.22796099131209,3717487.503726929,0.0,2814.249455894058,750.0,750.0,29578.292500000018,27436.02212794705,1407.124727947029,v2.1.0,0.4139543999917805,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,0.9905525567082653,0.9954464808855876,0.0628905475,0.030312255,46.22796099131209,46.22796099131209,3883975.048805393,0.0,4221.374183841087,750.0,750.0,32578.292500000018,30779.58449192056,2110.6870919205435,v2.1.0,0.4139543999917805,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,0.9905525567082653,0.9954546787884448,0.0628905475,0.0302576825,46.22796099131209,46.22796099131209,3794820.707157253,0.0,4272.567726651673,750.0,750.0,32632.865000000005,31531.170655894068,2814.249455894058,v2.1.0,0.4139543999917805,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,0.9905525567082653,0.9944346243773254,0.0628905475,0.0370480678364439,46.22796099131209,46.22796099131209,3379159.650790076,0.0,2000.0,1000.0,1000.0,25842.479663556136,23679.465255894083,938.083151964686,v2.1.0,0.4139543999917805,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,0.9905525567082653,0.9960208384505862,0.0628905475,0.0264888225,46.22796099131209,46.22796099131209,4591627.340720907,0.0,3752.332607858744,1000.0,1000.0,36401.72500000004,33909.6843039294,1876.166303929372,v2.1.0,0.4139543999917805,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,0.9905525567082653,0.9965843962953748,0.0628905475,0.0227372825,46.22796099131209,46.22796099131209,4797914.176294859,0.0,5395.422771850969,1000.0,1000.0,40153.26500000004,38149.12265589408,2814.249455894058,v2.1.0,0.4139543999917805,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,0.9905525567082653,0.9965843962953748,0.0628905475,0.0227372825,46.22796099131209,46.22796099131209,4674879.25122734,0.0,5395.422771850969,1000.0,1000.0,40153.26500000004,39087.20580785877,3752.332607858744,v2.1.0,0.4139543999917805,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,0.9905525567082653,0.9956380945186344,0.0628905475,0.029036705,46.22796099131209,46.22796099131209,4505306.09543693,0.0,2999.689733374434,1500.0,1500.0,33853.84250000002,31198.506127947046,1407.124727947029,v2.1.0,0.4139543999917805,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,0.9905525567082653,0.9978042028547988,0.0628905475,0.01461717,46.22796099131209,46.22796099131209,6143342.761628859,0.0,5628.498911788116,1500.0,1500.0,48273.37750000003,45294.82165589408,2814.249455894058,v2.1.0,0.4139543999917805,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,0.9905525567082653,0.9982863607706632,0.0628905475,0.0114075,46.22796099131209,46.22796099131209,6258497.806573788,0.0,6744.667769321776,1500.0,1500.0,51483.04750000005,49526.45598384113,4221.374183841087,v2.1.0,0.4139543999917805,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,0.9905525567082653,0.9982863607706632,0.0628905475,0.0114075,46.22796099131209,46.22796099131209,6080459.12290551,0.0,6744.667769321776,1500.0,1500.0,51483.04750000005,50933.58071178816,5628.498911788116,v2.1.0,0.4139543999917805,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,0.9653226280664032,0.9653226280664032,0.2995817,0.2995817,42.80117347476487,42.80117347476487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.4159198999986984,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,0.9653226280664032,0.9653226280664032,0.2995817,0.2995817,42.80117347476487,42.80117347476487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.4159198999986984,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,0.9653226280664032,0.9653226280664032,0.2995817,0.2995817,42.80117347476487,42.80117347476487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.4159198999986984,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,0.9653226280664032,0.9653226280664032,0.2995817,0.2995817,42.80117347476487,42.80117347476487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.4159198999986984,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,0.9653226280664032,0.969356685012072,0.2995817,0.2647310302319887,42.80117347476487,42.80117347476487,2499796.970854916,0.0,500.0,250.0,250.0,34850.66976801126,30903.110183841087,234.5207879911715,v2.1.0,0.4159198999986984,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,0.9653226280664032,0.9719721127724472,0.2995817,0.2421360568821993,42.80117347476487,42.80117347476487,4002521.950667413,0.0,1000.0,250.0,250.0,57445.6431178006,51021.20751964686,469.041575982343,v2.1.0,0.4159198999986984,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,0.9653226280664032,0.9733602144157312,0.2995817,0.2301440913184828,42.80117347476487,42.80117347476487,4698599.582029509,0.0,1500.0,250.0,250.0,69437.6086815172,61808.65800370867,703.5623639735145,v2.1.0,0.4159198999986984,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,0.9653226280664032,0.9741127410780088,0.2995817,0.2236429292000802,42.80117347476487,42.80117347476487,4930644.740818493,0.0,2000.0,250.0,250.0,75938.77079991973,67764.20145589407,938.083151964686,v2.1.0,0.4159198999986984,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,0.9653226280664032,0.9730473964842709,0.2995817,0.2328465604639774,42.80117347476487,42.80117347476487,4817718.309709832,0.0,1000.0,500.0,500.0,66735.13953602253,59195.96436768217,469.041575982343,v2.1.0,0.4159198999986984,True
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,0.9653226280664032,0.977660978584102,0.2995817,0.1929893079823398,42.80117347476487,42.80117347476487,7483437.168325379,0.0,2000.0,500.0,500.0,106592.39201766014,94739.3881275056,938.083151964686,v2.1.0,0.4159198999986984,True
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,0.9653226280664032,0.9801078186465269,0.2995817,0.1718507826369655,42.80117347476487,42.80117347476487,8768842.281479463,0.0,3000.0,500.0,500.0,127730.91736303444,113810.33200741732,1407.124727947029,v2.1.0,0.4159198999986984,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,0.9653226280664032,0.9812937535246494,0.2995817,0.1616053584001605,42.80117347476487,42.80117347476487,9044145.964116102,0.0,4000.0,500.0,500.0,137976.3415998395,123295.34691178812,1876.166303929372,v2.1.0,0.4159198999986984,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,0.9653226280664032,0.976424466522882,0.2995817,0.2036716741685731,42.80117347476487,42.80117347476487,6929252.860468533,0.0,1500.0,750.0,750.0,95910.02583142692,85104.3850956292,703.5623639735145,v2.1.0,0.4159198999986984,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,0.9653226280664032,0.982274311066518,0.2995817,0.1531342119735098,42.80117347476487,42.80117347476487,10368221.721188068,0.0,3000.0,750.0,750.0,146447.4880264902,130280.9141912584,1407.124727947029,v2.1.0,0.4159198999986984,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,0.9653226280664032,0.985420934352681,0.2995817,0.1259501809825405,42.80117347476487,42.80117347476487,12086294.20122847,0.0,4500.0,750.0,750.0,173631.51901745948,154906.4238272849,2110.6870919205435,v2.1.0,0.4159198999986984,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,0.9653226280664032,0.9869245834988316,0.2995817,0.1129599876002407,42.80117347476487,42.80117347476487,12358835.780654153,0.0,6000.0,750.0,750.0,186621.71239975924,167041.35636768217,2814.249455894058,v2.1.0,0.4159198999986984,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,0.9653226280664032,0.9793896560559292,0.2995817,0.1780550696913505,42.80117347476487,42.80117347476487,8803646.146830399,0.0,2000.0,1000.0,1000.0,121526.63030864947,107881.51782357624,938.083151964686,v2.1.0,0.4159198999986984,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,0.9653226280664032,0.986007136385698,0.2995817,0.1208859159646797,42.80117347476487,42.80117347476487,12796838.161312109,0.0,4000.0,1000.0,1000.0,178695.78403532028,159128.4562550112,1876.166303929372,v2.1.0,0.4159198999986984,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,0.9653226280664032,0.9895306205880818,0.2995817,0.090446141310054,42.80117347476487,42.80117347476487,14732806.560344623,0.0,6000.0,1000.0,1000.0,209135.558689946,186853.54110304653,2814.249455894058,v2.1.0,0.4159198999986984,True
