dispatch_mode,objective,required_bess_power_mw,required_bess_energy_mwh,required_bess_duration_h,far_before,far_after,surplus_unabs_energy_before,surplus_unabs_energy_after,pv_capture_price_before,pv_capture_price_after,revenue_bess_price_taker,soc_min,soc_max,charge_max,discharge_max,charge_sum_mwh,discharge_sum_mwh,initial_deliverable_mwh,engine_version,compute_time_sec,cache_hit
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,0.947655098457812,0.8394163369488622,0.0015369460628298,0.0047150423710763,94.77843633699256,94.77843633699256,280147.2924582657,0.0,1500.0,500.0,500.0,1349.3264297851554,2594.531986157965,1407.124727947029,v2.1.0,0.4702618999872356,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,0.947655098457812,0.8394163369488622,0.0015369460628298,0.0047150423710763,94.77843633699256,94.77843633699256,321772.4530439712,0.0,2000.0,500.0,500.0,1349.3264297851554,3063.573562140308,1876.166303929372,v2.1.0,0.4702618999872356,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,0.947655098457812,0.8458062366705363,0.0015369460628298,0.0045274227380316,94.77843633699256,94.77843633699256,243764.71836780637,0.0,1300.52571661072,687.6196330446637,750.0,1536.9460628298189,2056.0748992637555,703.5623639735145,v2.1.0,0.4702618999872356,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,0.947655098457812,0.8458062366705363,0.0015369460628298,0.0045274227380316,94.77843633699256,94.77843633699256,305753.2222639837,0.0,1500.0,687.6196330446637,750.0,1536.9460628298189,2759.63726323727,1407.124727947029,v2.1.0,0.4702618999872356,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,0.947655098457812,0.8458062366705363,0.0015369460628298,0.0045274227380316,94.77843633699256,94.77843633699256,365304.4001253621,0.0,2250.0,687.6196330446637,750.0,1536.9460628298189,3463.1996272107835,2110.6870919205435,v2.1.0,0.4702618999872356,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,0.947655098457812,0.8458062366705363,0.0015369460628298,0.0045274227380316,94.77843633699256,94.77843633699256,427744.0211665135,0.0,3000.0,687.6196330446637,750.0,1536.9460628298189,4166.7619911842985,2814.249455894058,v2.1.0,0.4702618999872356,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,0.947655098457812,0.8458062366705363,0.0015369460628298,0.0045274227380316,94.77843633699256,94.77843633699256,264471.2540498978,0.0,1300.52571661072,687.6196330446637,1000.0,1536.9460628298189,2290.595687254927,938.083151964686,v2.1.0,0.4702618999872356,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,0.947655098457812,0.8458062366705363,0.0015369460628298,0.0045274227380316,94.77843633699256,94.77843633699256,347332.0765495929,0.0,2000.0,687.6196330446637,1000.0,1536.9460628298189,3228.6788392196127,1876.166303929372,v2.1.0,0.4702618999872356,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,0.947655098457812,0.8458062366705363,0.0015369460628298,0.0045274227380316,94.77843633699256,94.77843633699256,426810.0998317913,0.0,3000.0,687.6196330446637,1000.0,1536.9460628298189,4166.7619911842985,2814.249455894058,v2.1.0,0.4702618999872356,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,0.947655098457812,0.8458062366705363,0.0015369460628298,0.0045274227380316,94.77843633699256,94.77843633699256,510064.1813283886,0.0,4000.0,687.6196330446637,1000.0,1536.9460628298189,5104.845143148985,3752.332607858744,v2.1.0,0.4702618999872356,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,0.947655098457812,0.8458062366705363,0.0015369460628298,0.0045274227380316,94.77843633699256,94.77843633699256,305993.0974685979,0.0,1500.0,687.6196330446637,1407.124727947029,1536.9460628298189,2759.63726323727,1407.124727947029,v2.1.0,0.4702618999872356,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,0.947655098457812,0.8458062366705363,0.0015369460628298,0.0045274227380316,94.77843633699256,94.77843633699256,430535.7485157168,0.0,3000.0,687.6196330446637,1500.0,1536.9460628298189,4166.7619911842985,2814.249455894058,v2.1.0,0.4702618999872356,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,0.947655098457812,0.8458062366705363,0.0015369460628298,0.0045274227380316,94.77843633699256,94.77843633699256,549885.5400846477,0.0,4500.0,687.6196330446637,1500.0,1536.9460628298189,5573.886719131328,4221.374183841087,v2.1.0,0.4702618999872356,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,0.947655098457812,0.8458062366705363,0.0015369460628298,0.0045274227380316,94.77843633699256,94.77843633699256,674768.5424921369,0.0,6000.0,687.6196330446637,1500.0,1536.9460628298189,6981.011447078356,5628.498911788116,v2.1.0,0.4702618999872356,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,1.0,1.0,0.0,0.0,143.30496358646832,143.30496358646832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.2887174999923445,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,1.0,1.0,0.0,0.0,143.30496358646832,143.30496358646832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.2887174999923445,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,1.0,1.0,0.0,0.0,143.30496358646832,143.30496358646832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.2887174999923445,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,1.0,1.0,0.0,0.0,143.30496358646832,143.30496358646832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.2887174999923445,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,1.0,1.0,0.0,0.0,143.30496358646832,143.30496358646832,30557.55881498197,0.0,250.0,0.0,234.5207879911715,0.0,234.5207879911715,234.5207879911715,v2.1.0,0.2887174999923445,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,1.0,1.0,0.0,0.0,143.30496358646832,143.30496358646832,60967.5799700326,0.0,500.0,0.0,250.0,0.0,469.0415759823429,469.041575982343,v2.1.0,0.2887174999923445,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,1.0,1.0,0.0,0.0,143.30496358646832,143.30496358646832,91011.22650933784,0.0,750.0,0.0,250.0,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.2887174999923445,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,1.0,1.0,0.0,0.0,143.30496358646832,143.30496358646832,120446.95361741248,0.0,1000.0,0.0,250.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.2887174999923445,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,1.0,1.0,0.0,0.0,143.30496358646832,143.30496358646832,61115.11762996394,0.0,500.0,0.0,469.041575982343,0.0,469.041575982343,469.041575982343,v2.1.0,0.2887174999923445,True
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,1.0,1.0,0.0,0.0,143.30496358646832,143.30496358646832,121935.1599400652,0.0,1000.0,0.0,500.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.2887174999923445,True
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,1.0,1.0,0.0,0.0,143.30496358646832,143.30496358646832,182022.45301867567,0.0,1500.0,0.0,500.0,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.2887174999923445,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,1.0,1.0,0.0,0.0,143.30496358646832,143.30496358646832,240893.90723482493,0.0,2000.0,0.0,500.0,0.0,1876.166303929372,1876.166303929372,v2.1.0,0.2887174999923445,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,1.0,1.0,0.0,0.0,143.30496358646832,143.30496358646832,91672.67644494592,0.0,750.0,0.0,703.5623639735145,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.2887174999923445,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,1.0,1.0,0.0,0.0,143.30496358646832,143.30496358646832,182902.7399100978,0.0,1500.0,0.0,750.0,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.2887174999923445,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,1.0,1.0,0.0,0.0,143.30496358646832,143.30496358646832,273033.6795280135,0.0,2250.0,0.0,750.0,0.0,2110.687091920543,2110.6870919205435,v2.1.0,0.2887174999923445,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,1.0,1.0,0.0,0.0,143.30496358646832,143.30496358646832,361340.8608522373,0.0,3000.0,0.0,750.0,0.0,2814.249455894057,2814.249455894058,v2.1.0,0.2887174999923445,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,1.0,1.0,0.0,0.0,143.30496358646832,143.30496358646832,122230.23525992788,0.0,1000.0,0.0,938.083151964686,0.0,938.083151964686,938.083151964686,v2.1.0,0.2887174999923445,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,1.0,1.0,0.0,0.0,143.30496358646832,143.30496358646832,243870.3198801304,0.0,2000.0,0.0,1000.0,0.0,1876.166303929372,1876.166303929372,v2.1.0,0.2887174999923445,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,1.0,1.0,0.0,0.0,143.30496358646832,143.30496358646832,364044.90603735135,0.0,3000.0,0.0,1000.0,0.0,2814.249455894058,2814.249455894058,v2.1.0,0.2887174999923445,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,1.0,1.0,0.0,0.0,143.30496358646832,143.30496358646832,481787.81446964986,0.0,4000.0,0.0,1000.0,0.0,3752.332607858744,3752.332607858744,v2.1.0,0.2887174999923445,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,1.0,1.0,0.0,0.0,143.30496358646832,143.30496358646832,183345.35288989183,0.0,1500.0,0.0,1407.124727947029,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.2887174999923445,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,1.0,1.0,0.0,0.0,143.30496358646832,143.30496358646832,365805.4798201956,0.0,3000.0,0.0,1500.0,0.0,2814.249455894058,2814.249455894058,v2.1.0,0.2887174999923445,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,1.0,1.0,0.0,0.0,143.30496358646832,143.30496358646832,546067.359056027,0.0,4500.0,0.0,1500.0,0.0,4221.374183841086,4221.374183841087,v2.1.0,0.2887174999923445,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,1.0,1.0,0.0,0.0,143.30496358646832,143.30496358646832,722681.7217044747,0.0,6000.0,0.0,1500.0,0.0,5628.498911788115,5628.498911788116,v2.1.0,0.2887174999923445,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,,,0.0,0.0,133.15273800112763,133.15273800112763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3421105000306852,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,,,0.0,0.0,133.15273800112763,133.15273800112763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3421105000306852,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,,,0.0,0.0,133.15273800112763,133.15273800112763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3421105000306852,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,,,0.0,0.0,133.15273800112763,133.15273800112763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3421105000306852,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,,,0.0,0.0,133.15273800112763,133.15273800112763,29413.769259352983,0.0,250.0,0.0,234.5207879911715,0.0,234.5207879911715,234.5207879911715,v2.1.0,0.3421105000306852,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,,,0.0,0.0,133.15273800112763,133.15273800112763,58763.91696801622,0.0,500.0,0.0,250.0,0.0,469.0415759823429,469.041575982343,v2.1.0,0.3421105000306852,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,,,0.0,0.0,133.15273800112763,133.15273800112763,87887.67454463574,0.0,750.0,0.0,250.0,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.3421105000306852,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,,,0.0,0.0,133.15273800112763,133.15273800112763,117257.07975212968,0.0,1000.0,0.0,250.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.3421105000306852,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,,,0.0,0.0,133.15273800112763,133.15273800112763,58827.53851870597,0.0,500.0,0.0,469.041575982343,0.0,469.041575982343,469.041575982343,v2.1.0,0.3421105000306852,True
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,,,0.0,0.0,133.15273800112763,133.15273800112763,117527.83393603245,0.0,1000.0,0.0,500.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.3421105000306852,True
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,,,0.0,0.0,133.15273800112763,133.15273800112763,175775.34908927148,0.0,1500.0,0.0,500.0,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.3421105000306852,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,,,0.0,0.0,133.15273800112763,133.15273800112763,234514.15950425935,0.0,2000.0,0.0,500.0,0.0,1876.166303929372,1876.166303929372,v2.1.0,0.3421105000306852,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,,,0.0,0.0,133.15273800112763,133.15273800112763,88241.30777805897,0.0,750.0,0.0,703.5623639735145,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.3421105000306852,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,,,0.0,0.0,133.15273800112763,133.15273800112763,176291.75090404868,0.0,1500.0,0.0,750.0,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.3421105000306852,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,,,0.0,0.0,133.15273800112763,133.15273800112763,263663.0236339072,0.0,2250.0,0.0,750.0,0.0,2110.687091920543,2110.6870919205435,v2.1.0,0.3421105000306852,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,,,0.0,0.0,133.15273800112763,133.15273800112763,351771.23925638903,0.0,3000.0,0.0,750.0,0.0,2814.249455894057,2814.249455894058,v2.1.0,0.3421105000306852,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,,,0.0,0.0,133.15273800112763,133.15273800112763,117655.07703741196,0.0,1000.0,0.0,938.083151964686,0.0,938.083151964686,938.083151964686,v2.1.0,0.3421105000306852,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,,,0.0,0.0,133.15273800112763,133.15273800112763,235055.6678720649,0.0,2000.0,0.0,1000.0,0.0,1876.166303929372,1876.166303929372,v2.1.0,0.3421105000306852,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,,,0.0,0.0,133.15273800112763,133.15273800112763,351550.6981785429,0.0,3000.0,0.0,1000.0,0.0,2814.249455894058,2814.249455894058,v2.1.0,0.3421105000306852,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,,,0.0,0.0,133.15273800112763,133.15273800112763,469028.3190085188,0.0,4000.0,0.0,1000.0,0.0,3752.332607858744,3752.332607858744,v2.1.0,0.3421105000306852,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,,,0.0,0.0,133.15273800112763,133.15273800112763,176482.61555611793,0.0,1500.0,0.0,1407.124727947029,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.3421105000306852,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,,,0.0,0.0,133.15273800112763,133.15273800112763,352583.5018080973,0.0,3000.0,0.0,1500.0,0.0,2814.249455894058,2814.249455894058,v2.1.0,0.3421105000306852,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,,,0.0,0.0,133.15273800112763,133.15273800112763,527326.0472678144,0.0,4500.0,0.0,1500.0,0.0,4221.374183841086,4221.374183841087,v2.1.0,0.3421105000306852,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,,,0.0,0.0,133.15273800112763,133.15273800112763,703542.4785127781,0.0,6000.0,0.0,1500.0,0.0,5628.498911788115,5628.498911788116,v2.1.0,0.3421105000306852,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,,,0.0,0.0,98.40603141928084,98.40603141928084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3471649999846704,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,,,0.0,0.0,98.40603141928084,98.40603141928084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3471649999846704,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,,,0.0,0.0,98.40603141928084,98.40603141928084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3471649999846704,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,,,0.0,0.0,98.40603141928084,98.40603141928084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3471649999846704,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,,,0.0,0.0,98.40603141928084,98.40603141928084,23506.42937883265,0.0,250.0,0.0,234.5207879911715,0.0,234.5207879911715,234.5207879911715,v2.1.0,0.3471649999846704,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,,,0.0,0.0,98.40603141928084,98.40603141928084,46572.10495977416,0.0,500.0,0.0,250.0,0.0,469.0415759823429,469.041575982343,v2.1.0,0.3471649999846704,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,,,0.0,0.0,98.40603141928084,98.40603141928084,69504.8273619282,0.0,483.49910455548695,0.0,250.0,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.3471649999846704,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,,,0.0,0.0,98.40603141928084,98.40603141928084,91861.15148144716,0.0,733.499104555487,0.0,250.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.3471649999846704,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,,,0.0,0.0,98.40603141928084,98.40603141928084,47012.8587576653,0.0,500.0,0.0,469.041575982343,0.0,469.041575982343,469.041575982343,v2.1.0,0.3471649999846704,True
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,,,0.0,0.0,98.40603141928084,98.40603141928084,93144.20991954832,0.0,1000.0,0.0,500.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.3471649999846704,True
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,,,0.0,0.0,98.40603141928084,98.40603141928084,139009.6547238564,0.0,966.998209110974,0.0,500.0,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.3471649999846704,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,,,0.0,0.0,98.40603141928084,98.40603141928084,183722.30296289435,0.0,1466.998209110974,0.0,500.0,0.0,1876.166303929372,1876.166303929372,v2.1.0,0.3471649999846704,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,,,0.0,0.0,98.40603141928084,98.40603141928084,70519.28813649795,0.0,750.0,0.0,703.5623639735145,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.3471649999846704,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,,,0.0,0.0,98.40603141928084,98.40603141928084,139716.31487932248,0.0,1500.0,0.0,750.0,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.3471649999846704,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,,,0.0,0.0,98.40603141928084,98.40603141928084,208514.48208578452,0.0,1450.4973136664607,0.0,750.0,0.0,2110.687091920543,2110.6870919205435,v2.1.0,0.3471649999846704,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,,,0.0,0.0,98.40603141928084,98.40603141928084,275583.4544443415,0.0,2200.4973136664607,0.0,750.0,0.0,2814.249455894057,2814.249455894058,v2.1.0,0.3471649999846704,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,,,0.0,0.0,98.40603141928084,98.40603141928084,94025.7175153306,0.0,1000.0,0.0,938.083151964686,0.0,938.083151964686,938.083151964686,v2.1.0,0.3471649999846704,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,,,0.0,0.0,98.40603141928084,98.40603141928084,186288.41983909663,0.0,2000.0,0.0,1000.0,0.0,1876.166303929372,1876.166303929372,v2.1.0,0.3471649999846704,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,,,0.0,0.0,98.40603141928084,98.40603141928084,278019.3094477128,0.0,1933.996418221948,0.0,1000.0,0.0,2814.249455894058,2814.249455894058,v2.1.0,0.3471649999846704,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,,,0.0,0.0,98.40603141928084,98.40603141928084,367444.6059257887,0.0,2933.996418221948,0.0,1000.0,0.0,3752.332607858744,3752.332607858744,v2.1.0,0.3471649999846704,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,,,0.0,0.0,98.40603141928084,98.40603141928084,141038.5762729959,0.0,1500.0,0.0,1407.124727947029,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.3471649999846704,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,,,0.0,0.0,98.40603141928084,98.40603141928084,279432.62975864497,0.0,3000.0,0.0,1500.0,0.0,2814.249455894058,2814.249455894058,v2.1.0,0.3471649999846704,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,,,0.0,0.0,98.40603141928084,98.40603141928084,417028.9641715691,0.0,2900.994627332921,0.0,1500.0,0.0,4221.374183841086,4221.374183841087,v2.1.0,0.3471649999846704,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,,,0.0,0.0,98.40603141928084,98.40603141928084,551166.908888683,0.0,4400.9946273329215,0.0,1500.0,0.0,5628.498911788115,5628.498911788116,v2.1.0,0.3471649999846704,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,,,0.0,0.0,141.4176326086802,141.4176326086802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.6303388000233099,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,,,0.0,0.0,141.4176326086802,141.4176326086802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.6303388000233099,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,,,0.0,0.0,141.4176326086802,141.4176326086802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.6303388000233099,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,,,0.0,0.0,141.4176326086802,141.4176326086802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.6303388000233099,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,,,0.0,0.0,141.4176326086802,141.4176326086802,33539.13830585784,0.0,250.0,0.0,234.5207879911715,0.0,234.5207879911715,234.5207879911715,v2.1.0,0.6303388000233099,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,,,0.0,0.0,141.4176326086802,141.4176326086802,66493.04579197383,0.0,500.0,0.0,250.0,0.0,469.0415759823429,469.041575982343,v2.1.0,0.6303388000233099,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,,,0.0,0.0,141.4176326086802,141.4176326086802,100049.07428852268,0.0,750.0,0.0,250.0,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.6303388000233099,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,,,0.0,0.0,141.4176326086802,141.4176326086802,132675.18534335878,0.0,1000.0,0.0,250.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.6303388000233099,True
