dispatch_mode,objective,required_bess_power_mw,required_bess_energy_mwh,required_bess_duration_h,far_before,far_after,surplus_unabs_energy_before,surplus_unabs_energy_after,pv_capture_price_before,pv_capture_price_after,revenue_bess_price_taker,soc_min,soc_max,charge_max,discharge_max,charge_sum_mwh,discharge_sum_mwh,initial_deliverable_mwh,engine_version,compute_time_sec,cache_hit
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,0.947655098457812,0.8458062366705363,0.0015369460628298,0.0045274227380316,99.93631604715236,99.93631604715236,382793.55824277655,0.0,2250.0,687.6196330446637,750.0,1536.9460628298189,3463.1996272107835,2110.6870919205435,v2.1.0,0.3604755999986082,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,0.947655098457812,0.8458062366705363,0.0015369460628298,0.0045274227380316,99.93631604715236,99.93631604715236,448786.16922199423,0.0,3000.0,687.6196330446637,750.0,1536.9460628298189,4166.7619911842985,2814.249455894058,v2.1.0,0.3604755999986082,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,0.947655098457812,0.8458062366705363,0.0015369460628298,0.0045274227380316,99.93631604715236,99.93631604715236,276038.7622705352,0.0,1300.52571661072,687.6196330446637,1000.0,1536.9460628298189,2290.595687254927,938.083151964686,v2.1.0,0.3604755999986082,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,0.947655098457812,0.8458062366705363,0.0015369460628298,0.0045274227380316,99.93631604715236,99.93631604715236,363636.904687652,0.0,2000.0,687.6196330446637,1000.0,1536.9460628298189,3228.6788392196127,1876.166303929372,v2.1.0,0.3604755999986082,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,0.947655098457812,0.8458062366705363,0.0015369460628298,0.0045274227380316,99.93631604715236,99.93631604715236,447852.247887272,0.0,3000.0,687.6196330446637,1000.0,1536.9460628298189,4166.7619911842985,2814.249455894058,v2.1.0,0.3604755999986082,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,0.947655098457812,0.8458062366705363,0.0015369460628298,0.0045274227380316,99.93631604715236,99.93631604715236,535843.649301291,0.0,4000.0,687.6196330446637,1000.0,1536.9460628298189,5104.845143148985,3752.332607858744,v2.1.0,0.3604755999986082,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,0.947655098457812,0.8458062366705363,0.0015369460628298,0.0045274227380316,99.93631604715236,99.93631604715236,319929.2656479461,0.0,1500.0,687.6196330446637,1407.124727947029,1536.9460628298189,2759.63726323727,1407.124727947029,v2.1.0,0.3604755999986082,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,0.947655098457812,0.8458062366705363,0.0015369460628298,0.0045274227380316,99.93631604715236,99.93631604715236,451577.8965711975,0.0,3000.0,687.6196330446637,1500.0,1536.9460628298189,4166.7619911842985,2814.249455894058,v2.1.0,0.3604755999986082,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,0.947655098457812,0.8458062366705363,0.0015369460628298,0.0045274227380316,99.93631604715236,99.93631604715236,578033.668016261,0.0,4500.0,687.6196330446637,1500.0,1536.9460628298189,5573.886719131328,4221.374183841087,v2.1.0,0.3604755999986082,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,0.947655098457812,0.8458062366705363,0.0015369460628298,0.0045274227380316,99.93631604715236,99.93631604715236,710022.6502998826,0.0,6000.0,687.6196330446637,1500.0,1536.9460628298189,6981.011447078356,5628.498911788116,v2.1.0,0.3604755999986082,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,1.0,1.0,0.0,0.0,156.02260503206747,156.02260503206747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3690468000131659,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,1.0,1.0,0.0,0.0,156.02260503206747,156.02260503206747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3690468000131659,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,1.0,1.0,0.0,0.0,156.02260503206747,156.02260503206747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3690468000131659,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,1.0,1.0,0.0,0.0,156.02260503206747,156.02260503206747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3690468000131659,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,1.0,1.0,0.0,0.0,156.02260503206747,156.02260503206747,33451.26761680724,0.0,250.0,0.0,234.5207879911715,0.0,234.5207879911715,234.5207879911715,v2.1.0,0.3690468000131659,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,1.0,1.0,0.0,0.0,156.02260503206747,156.02260503206747,66754.99757368315,0.0,500.0,0.0,250.0,0.0,469.0415759823429,469.041575982343,v2.1.0,0.3690468000131659,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,1.0,1.0,0.0,0.0,156.02260503206747,156.02260503206747,99692.35291481367,0.0,750.0,0.0,250.0,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.3690468000131659,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,1.0,1.0,0.0,0.0,156.02260503206747,156.02260503206747,132021.78882471356,0.0,1000.0,0.0,250.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.3690468000131659,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,1.0,1.0,0.0,0.0,156.02260503206747,156.02260503206747,66902.53523361449,0.0,500.0,0.0,469.041575982343,0.0,469.041575982343,469.041575982343,v2.1.0,0.3690468000131659,True
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,1.0,1.0,0.0,0.0,156.02260503206747,156.02260503206747,133509.9951473663,0.0,1000.0,0.0,500.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.3690468000131659,True
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,1.0,1.0,0.0,0.0,156.02260503206747,156.02260503206747,199384.70582962732,0.0,1500.0,0.0,500.0,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.3690468000131659,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,1.0,1.0,0.0,0.0,156.02260503206747,156.02260503206747,264043.5776494271,0.0,2000.0,0.0,500.0,0.0,1876.166303929372,1876.166303929372,v2.1.0,0.3690468000131659,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,1.0,1.0,0.0,0.0,156.02260503206747,156.02260503206747,100353.80285042174,0.0,750.0,0.0,703.5623639735145,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.3690468000131659,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,1.0,1.0,0.0,0.0,156.02260503206747,156.02260503206747,200264.99272104944,0.0,1500.0,0.0,750.0,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.3690468000131659,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,1.0,1.0,0.0,0.0,156.02260503206747,156.02260503206747,299077.058744441,0.0,2250.0,0.0,750.0,0.0,2110.687091920543,2110.6870919205435,v2.1.0,0.3690468000131659,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,1.0,1.0,0.0,0.0,156.02260503206747,156.02260503206747,396065.3664741407,0.0,3000.0,0.0,750.0,0.0,2814.249455894057,2814.249455894058,v2.1.0,0.3690468000131659,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,1.0,1.0,0.0,0.0,156.02260503206747,156.02260503206747,133805.07046722897,0.0,1000.0,0.0,938.083151964686,0.0,938.083151964686,938.083151964686,v2.1.0,0.3690468000131659,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,1.0,1.0,0.0,0.0,156.02260503206747,156.02260503206747,267019.9902947326,0.0,2000.0,0.0,1000.0,0.0,1876.166303929372,1876.166303929372,v2.1.0,0.3690468000131659,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,1.0,1.0,0.0,0.0,156.02260503206747,156.02260503206747,398769.4116592547,0.0,3000.0,0.0,1000.0,0.0,2814.249455894058,2814.249455894058,v2.1.0,0.3690468000131659,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,1.0,1.0,0.0,0.0,156.02260503206747,156.02260503206747,528087.1552988542,0.0,4000.0,0.0,1000.0,0.0,3752.332607858744,3752.332607858744,v2.1.0,0.3690468000131659,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,1.0,1.0,0.0,0.0,156.02260503206747,156.02260503206747,200707.60570084347,0.0,1500.0,0.0,1407.124727947029,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.3690468000131659,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,1.0,1.0,0.0,0.0,156.02260503206747,156.02260503206747,400529.9854420989,0.0,3000.0,0.0,1500.0,0.0,2814.249455894058,2814.249455894058,v2.1.0,0.3690468000131659,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,1.0,1.0,0.0,0.0,156.02260503206747,156.02260503206747,598154.117488882,0.0,4500.0,0.0,1500.0,0.0,4221.374183841086,4221.374183841087,v2.1.0,0.3690468000131659,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,1.0,1.0,0.0,0.0,156.02260503206747,156.02260503206747,792130.7329482813,0.0,6000.0,0.0,1500.0,0.0,5628.498911788115,5628.498911788116,v2.1.0,0.3690468000131659,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,,,0.0,0.0,145.73395548404667,145.73395548404667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.318632600014098,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,,,0.0,0.0,145.73395548404667,145.73395548404667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.318632600014098,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,,,0.0,0.0,145.73395548404667,145.73395548404667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.318632600014098,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,,,0.0,0.0,145.73395548404667,145.73395548404667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.318632600014098,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,,,0.0,0.0,145.73395548404667,145.73395548404667,32307.478061178263,0.0,250.0,0.0,234.5207879911715,0.0,234.5207879911715,234.5207879911715,v2.1.0,0.318632600014098,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,,,0.0,0.0,145.73395548404667,145.73395548404667,64551.334571666775,0.0,500.0,0.0,250.0,0.0,469.0415759823429,469.041575982343,v2.1.0,0.318632600014098,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,,,0.0,0.0,145.73395548404667,145.73395548404667,96568.80095011156,0.0,750.0,0.0,250.0,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.318632600014098,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,,,0.0,0.0,145.73395548404667,145.73395548404667,128831.91495943078,0.0,1000.0,0.0,250.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.318632600014098,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,,,0.0,0.0,145.73395548404667,145.73395548404667,64614.95612235653,0.0,500.0,0.0,469.041575982343,0.0,469.041575982343,469.041575982343,v2.1.0,0.318632600014098,True
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,,,0.0,0.0,145.73395548404667,145.73395548404667,129102.66914333357,0.0,1000.0,0.0,500.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.318632600014098,True
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,,,0.0,0.0,145.73395548404667,145.73395548404667,193137.60190022312,0.0,1500.0,0.0,500.0,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.318632600014098,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,,,0.0,0.0,145.73395548404667,145.73395548404667,257663.8299188616,0.0,2000.0,0.0,500.0,0.0,1876.166303929372,1876.166303929372,v2.1.0,0.318632600014098,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,,,0.0,0.0,145.73395548404667,145.73395548404667,96922.4341835348,0.0,750.0,0.0,703.5623639735145,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.318632600014098,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,,,0.0,0.0,145.73395548404667,145.73395548404667,193654.00371500035,0.0,1500.0,0.0,750.0,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.318632600014098,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,,,0.0,0.0,145.73395548404667,145.73395548404667,289706.4028503347,0.0,2250.0,0.0,750.0,0.0,2110.687091920543,2110.6870919205435,v2.1.0,0.318632600014098,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,,,0.0,0.0,145.73395548404667,145.73395548404667,386495.7448782924,0.0,3000.0,0.0,750.0,0.0,2814.249455894057,2814.249455894058,v2.1.0,0.318632600014098,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,,,0.0,0.0,145.73395548404667,145.73395548404667,129229.91224471306,0.0,1000.0,0.0,938.083151964686,0.0,938.083151964686,938.083151964686,v2.1.0,0.318632600014098,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,,,0.0,0.0,145.73395548404667,145.73395548404667,258205.3382866671,0.0,2000.0,0.0,1000.0,0.0,1876.166303929372,1876.166303929372,v2.1.0,0.318632600014098,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,,,0.0,0.0,145.73395548404667,145.73395548404667,386275.20380044624,0.0,3000.0,0.0,1000.0,0.0,2814.249455894058,2814.249455894058,v2.1.0,0.318632600014098,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,,,0.0,0.0,145.73395548404667,145.73395548404667,515327.6598377231,0.0,4000.0,0.0,1000.0,0.0,3752.332607858744,3752.332607858744,v2.1.0,0.318632600014098,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,,,0.0,0.0,145.73395548404667,145.73395548404667,193844.8683670696,0.0,1500.0,0.0,1407.124727947029,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.318632600014098,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,,,0.0,0.0,145.73395548404667,145.73395548404667,387308.0074300007,0.0,3000.0,0.0,1500.0,0.0,2814.249455894058,2814.249455894058,v2.1.0,0.318632600014098,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,,,0.0,0.0,145.73395548404667,145.73395548404667,579412.8057006694,0.0,4500.0,0.0,1500.0,0.0,4221.374183841086,4221.374183841087,v2.1.0,0.318632600014098,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,,,0.0,0.0,145.73395548404667,145.73395548404667,772991.4897565847,0.0,6000.0,0.0,1500.0,0.0,5628.498911788115,5628.498911788116,v2.1.0,0.318632600014098,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,,,0.0,0.0,103.49761706397923,103.49761706397923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3180531999678351,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,,,0.0,0.0,103.49761706397923,103.49761706397923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3180531999678351,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,,,0.0,0.0,103.49761706397923,103.49761706397923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3180531999678351,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,,,0.0,0.0,103.49761706397923,103.49761706397923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.3180531999678351,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,,,0.0,0.0,103.49761706397923,103.49761706397923,24690.759358188065,0.0,250.0,0.0,234.5207879911715,0.0,234.5207879911715,234.5207879911715,v2.1.0,0.3180531999678351,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,,,0.0,0.0,103.49761706397923,103.49761706397923,48940.76491848499,0.0,500.0,0.0,250.0,0.0,469.0415759823429,469.041575982343,v2.1.0,0.3180531999678351,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,,,0.0,0.0,103.49761706397923,103.49761706397923,73057.81729999444,0.0,483.49910455548695,0.0,250.0,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.3180531999678351,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,,,0.0,0.0,103.49761706397923,103.49761706397923,96598.47139886882,0.0,733.499104555487,0.0,250.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.3180531999678351,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,,,0.0,0.0,103.49761706397923,103.49761706397923,49381.51871637613,0.0,500.0,0.0,469.041575982343,0.0,469.041575982343,469.041575982343,v2.1.0,0.3180531999678351,True
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,,,0.0,0.0,103.49761706397923,103.49761706397923,97881.52983696996,0.0,1000.0,0.0,500.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.3180531999678351,True
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,,,0.0,0.0,103.49761706397923,103.49761706397923,146115.63459998887,0.0,966.998209110974,0.0,500.0,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.3180531999678351,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,,,0.0,0.0,103.49761706397923,103.49761706397923,193196.94279773763,0.0,1466.998209110974,0.0,500.0,0.0,1876.166303929372,1876.166303929372,v2.1.0,0.3180531999678351,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,,,0.0,0.0,103.49761706397923,103.49761706397923,74072.2780745642,0.0,750.0,0.0,703.5623639735145,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.3180531999678351,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,,,0.0,0.0,103.49761706397923,103.49761706397923,146822.29475545496,0.0,1500.0,0.0,750.0,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.3180531999678351,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,,,0.0,0.0,103.49761706397923,103.49761706397923,219173.45189998328,0.0,1450.4973136664607,0.0,750.0,0.0,2110.687091920543,2110.6870919205435,v2.1.0,0.3180531999678351,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,,,0.0,0.0,103.49761706397923,103.49761706397923,289795.41419660643,0.0,2200.4973136664607,0.0,750.0,0.0,2814.249455894057,2814.249455894058,v2.1.0,0.3180531999678351,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,,,0.0,0.0,103.49761706397923,103.49761706397923,98763.03743275226,0.0,1000.0,0.0,938.083151964686,0.0,938.083151964686,938.083151964686,v2.1.0,0.3180531999678351,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,,,0.0,0.0,103.49761706397923,103.49761706397923,195763.05967393995,0.0,2000.0,0.0,1000.0,0.0,1876.166303929372,1876.166303929372,v2.1.0,0.3180531999678351,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,,,0.0,0.0,103.49761706397923,103.49761706397923,292231.26919997775,0.0,1933.996418221948,0.0,1000.0,0.0,2814.249455894058,2814.249455894058,v2.1.0,0.3180531999678351,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,,,0.0,0.0,103.49761706397923,103.49761706397923,386393.88559547527,0.0,2933.996418221948,0.0,1000.0,0.0,3752.332607858744,3752.332607858744,v2.1.0,0.3180531999678351,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,,,0.0,0.0,103.49761706397923,103.49761706397923,148144.5561491284,0.0,1500.0,0.0,1407.124727947029,0.0,1407.124727947029,1407.124727947029,v2.1.0,0.3180531999678351,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,,,0.0,0.0,103.49761706397923,103.49761706397923,293644.5895109099,0.0,3000.0,0.0,1500.0,0.0,2814.249455894058,2814.249455894058,v2.1.0,0.3180531999678351,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,,,0.0,0.0,103.49761706397923,103.49761706397923,438346.90379996656,0.0,2900.994627332921,0.0,1500.0,0.0,4221.374183841086,4221.374183841087,v2.1.0,0.3180531999678351,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,,,0.0,0.0,103.49761706397923,103.49761706397923,579590.8283932129,0.0,4400.9946273329215,0.0,1500.0,0.0,5628.498911788115,5628.498911788116,v2.1.0,0.3180531999678351,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,,,0.0,0.0,146.5825566444785,146.5825566444785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.6308683999814093,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,,,0.0,0.0,146.5825566444785,146.5825566444785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.6308683999814093,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,,,0.0,0.0,146.5825566444785,146.5825566444785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.6308683999814093,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,,,0.0,0.0,146.5825566444785,146.5825566444785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.0,0.6308683999814093,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,,,0.0,0.0,146.5825566444785,146.5825566444785,34723.468285213254,0.0,250.0,0.0,234.5207879911715,0.0,234.5207879911715,234.5207879911715,v2.1.0,0.6308683999814093,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,,,0.0,0.0,146.5825566444785,146.5825566444785,68861.70575068465,0.0,500.0,0.0,250.0,0.0,469.0415759823429,469.041575982343,v2.1.0,0.6308683999814093,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,,,0.0,0.0,146.5825566444785,146.5825566444785,103602.0642265889,0.0,750.0,0.0,250.0,0.0,703.5623639735145,703.5623639735145,v2.1.0,0.6308683999814093,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,,,0.0,0.0,146.5825566444785,146.5825566444785,137412.50526078045,0.0,1000.0,0.0,250.0,0.0,938.0831519646858,938.083151964686,v2.1.0,0.6308683999814093,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,,,0.0,0.0,146.5825566444785,146.5825566444785,69446.93657042651,0.0,500.0,0.0,469.041575982343,0.0,469.041575982343,469.041575982343,v2.1.0,0.6308683999814093,True
